  0.39742211331025 -0.00609429922552
 -0.25742906462242  0.04817872158645
 -1.49071465921309 -0.66548360454669
 -0.53676882178872  0.38820326959411
  1.57459983057275 -0.34246782979508
 -0.08371977988068  0.57204052670805
 -0.00582355961678 -0.44723193133111
  0.73462655725998 -0.63737359485358
 -0.57473137868845  0.63249194102470
 -1.07082479529816 -0.63727812907448
 -0.33196471252751  0.04058790075475
 -0.13207513698295  0.02848231662753
  0.38896390454872  0.19436727468633
  0.49168308590403  1.49220921859161
  1.07821637861762  0.03629341358647
  0.99539606611967 -0.53587897033957
 -0.50261004937683  0.71915599084036
  0.20451567828310  0.29800241999071
 -0.04265633122592  0.06516639923527
  0.70346070087888 -0.26881160250948
  0.16490223592410  0.80782264620760
  0.81805326090917 -0.20375465315303
  0.71013668077303  0.78696552698285
  0.04488881321908 -0.74050622806680
  0.72321803191299 -0.52181557779217
 -0.30149936680535 -0.46911933853221
 -0.16798068078647  0.14481413692620
 -0.34400227482227  0.28646212110335
 -0.92502679165381  0.32986704659702
  0.56648013286502 -0.88325212681979
 -0.34699550596404 -0.56173692871074
 -1.04330941293007  0.32662436900260
  2.12684934739898  0.21599953683729
 -0.48130643182356  0.30477052052211
 -0.57634177729949 -0.80229336103460
  1.20163245744134  0.87647292513599
 -0.33981433159852 -0.44618611160277
  0.44252447053778 -0.66538693043676
 -0.29878065871639  0.60519000620686
 -0.00759075487499 -0.04972767276873
  0.78112291075718 -0.99802142259749
  0.73405584935254 -0.37004715321084
 -0.38486579588580  0.27489427183004
  0.31631994463318 -0.51309528636224
  0.27419273938680  0.98701848187477
  0.16991549045376  0.25495776996554
  0.56055118690590 -0.11227152410297
  0.55525637117329 -1.02208324911029
 -0.80985287563062 -0.57603974888388
 -0.55407055248950  0.53950905954908
 -0.53201962440185 -1.01219185705529
  0.06975698230453 -0.13991375631157
 -0.69371376716778  0.19267547937094
 -0.21221642707347  0.37443558603794
 -0.17256774096253  0.31382886967948
  0.83353771444665  0.38272729889807
  0.94633924497967  0.69104061048401
 -0.80079598755897 -0.32678736447994
  0.04088635886558 -1.19279859368382
  0.45822525237017 -0.82619080420899
 -0.72954196035324 -0.57099802666343
 -0.43469634540041 -0.31848365324924
 -0.29310287335200 -1.48808072445041
  0.14597372823262 -0.20933187621723
  0.57040779404257 -0.42920181323756
  0.40665797306358  0.37197830051433
 -0.19857317436996 -0.30533805927891
 -0.47104409462198 -1.37783215745695
  0.59861871779835  0.83178068891638
 -0.33677207602604  0.67350225783337
 -0.63607517259837 -0.54198154821821
  0.57718511324627  0.04715251746712
  0.95614709024495 -0.12897547139260
  0.38068655976598 -0.58632462731205
  0.87441417280566 -0.00471235579454
 -0.12658730339634  1.62163033964682
 -0.02518292941837  0.58922535087301
 -1.01262993428147  1.77977193370085
 -0.68345926685396 -0.22618540507864
  1.10567949617931 -0.10522158407613
 -0.40519126824067 -0.63011229918594
  1.34654911209549  0.10987543573427
 -1.09745289788684 -0.38737550888675
 -0.84384560993208  0.46645294120635
  0.79913048642285 -0.11240084963072
  1.16997004368840 -1.11070670945584
  0.86782310031655 -0.61462587320661
  0.78208551201000 -0.55688046730032
 -0.86472177984923 -1.32409961283412
 -0.03691445253557  1.01277779579939
 -0.02931888885118 -0.21941556648328
 -0.24507836100289 -1.89423733606535
 -0.12524143628434  0.08807374361487
  0.23730480037275 -0.22376632264427
  0.70722476453575 -0.34027357004363
 -0.40562049966292 -1.20504556349729
  0.66836011669664  0.89408768412710
 -0.34621967588329 -0.45288128130307
 -0.03856813993347 -0.07514402393265
  1.00560009418106  0.32699083357546
  0.03844994966736 -0.31041011834999
 -0.63080177283036  0.97801524021857
 -0.24167765828366  0.38443018999897
 -0.74183909885808 -0.55833556457158
  0.48501729223131  0.43205552090543
 -0.42890963531044  0.09609618297838
 -0.39498448317274 -0.34545306659238
 -0.83289361701208  0.47880397846541
  0.24047261640421 -0.50592863586843
