#  All Overlap: i_MO, j_MO, S_ij  
22    5    0.133801E+00 
22    6    0.621830E+00 
22    7    -0.204442E+00 
22    8    0.746078E-02 
22    9    0.452157E+00 
22    10    0.366133E+00 
22    11    0.352499E+00 
22    12    0.419261E+00 
22    13    -0.862939E-03 
22    14    -0.522980E-01 
22    15    0.190854E-02 
22    16    0.130501E+00 
22    17    0.369833E+00 
22    18    -0.781575E-01 
22    19    -0.309435E-02 
22    20    0.459166E-01 
22    21    0.658292E+00 
22    22    0.100000E+01 
22    23    0.000000E+00 
22    24    0.000000E+00 
22    25    0.000000E+00 
22    26    0.575450E-01 
22    27    0.324704E+00 
22    28    -0.587813E-01 
22    29    -0.314865E-01 
22    30    0.130005E+00 
22    31    0.609128E+00 
22    32    -0.200265E+00 
22    33    -0.107273E+00 
22    34    0.442921E+00 
22    35    0.356225E+00 
22    36    0.346753E+00 
22    37    0.407915E+00 
22    38    0.123235E-01 
22    39    -0.508827E-01 
22    40    -0.272556E-01 
22    41    0.130501E+00 
22    42    0.369833E+00 
22    43    -0.781575E-01 
22    44    -0.309435E-02 
22    45    0.459166E-01 
22    46    0.658292E+00 
22    47    0.100000E+01 
22    48    0.000000E+00 
22    49    0.000000E+00 
22    50    0.000000E+00 
23    1    0.108384E-01 
23    2    0.985382E-01 
23    3    0.178009E-01 
23    4    0.245221E-02 
23    5    0.148615E+00 
23    6    0.994701E-01 
23    7    0.156057E+00 
23    8    0.256250E-02 
23    9    0.155299E+00 
23    10    -0.423762E-01 
23    11    0.506049E-01 
23    12    0.275919E+00 
23    13    0.148049E-02 
23    14    0.897244E-01 
23    15    0.644113E-02 
23    16    0.122849E-01 
23    17    0.781575E-01 
23    18    -0.102670E-01 
23    19    -0.451271E-03 
23    20    0.669635E-02 
23    21    0.000000E+00 
23    22    0.000000E+00 
23    23    0.100000E+01 
23    24    0.000000E+00 
23    25    0.000000E+00 
23    26    0.889299E-02 
23    27    0.887901E-01 
23    28    0.160619E-01 
23    29    -0.320711E-01 
23    30    0.132418E+00 
23    31    0.951585E-01 
23    32    0.149293E+00 
23    33    -0.359823E-01 
23    34    0.148567E+00 
23    35    -0.385484E-01 
23    36    0.580041E-01 
23    37    0.250996E+00 
23    38    -0.197679E-01 
23    39    0.816198E-01 
23    40    -0.860036E-01 
23    41    0.122849E-01 
23    42    0.781575E-01 
23    43    -0.102670E-01 
23    44    -0.451271E-03 
23    45    0.669635E-02 
23    46    0.000000E+00 
23    47    0.000000E+00 
23    48    0.100000E+01 
23    49    0.000000E+00 
23    50    0.000000E+00 
24    1    -0.395530E-03 
24    2    -0.359600E-02 
24    3    0.245221E-02 
24    4    0.849072E-01 
24    5    -0.542347E-02 
24    6    -0.363001E-02 
24    7    0.256250E-02 
24    8    0.226181E+00 
24    9    -0.566740E-02 
24    10    -0.352595E-02 
24    11    0.322565E-02 
24    12    -0.100692E-01 
24    13    -0.120267E+00 
24    14    0.644113E-02 
24    15    0.265990E+00 
24    16    0.486374E-03 
24    17    0.309435E-02 
24    18    -0.451271E-03 
24    19    0.111342E-02 
24    20    0.265117E-03 
24    21    0.000000E+00 
24    22    0.000000E+00 
24    23    0.000000E+00 
24    24    0.100000E+01 
24    25    0.000000E+00 
24    26    0.476357E-02 
24    27    0.475608E-01 
24    28    -0.320711E-01 
24    29    0.587555E-01 
24    30    0.709306E-01 
24    31    0.509721E-01 
24    32    -0.359823E-01 
24    33    0.197193E+00 
24    34    0.795808E-01 
24    35    0.470794E-01 
24    36    -0.366579E-01 
24    37    0.134447E+00 
24    38    -0.886704E-01 
24    39    -0.860036E-01 
24    40    0.196109E+00 
24    41    0.486374E-03 
24    42    0.309435E-02 
24    43    -0.451271E-03 
24    44    0.111342E-02 
24    45    0.265117E-03 
24    46    0.000000E+00 
24    47    0.000000E+00 
24    48    0.000000E+00 
24    49    0.100000E+01 
24    50    0.000000E+00 
25    1    -0.239709E-01 
25    2    -0.217934E+00 
25    3    0.148615E+00 
25    4    -0.542347E-02 
25    5    -0.243690E+00 
25    6    -0.219995E+00 
25    7    0.155299E+00 
25    8    -0.566740E-02 
25    9    -0.117195E+00 
25    10    -0.213688E+00 
25    11    -0.111921E+00 
25    12    -0.302830E+00 
25    13    0.644113E-02 
25    14    0.269988E+00 
25    15    -0.985281E-02 
25    16    -0.721723E-02 
25    17    -0.459166E-01 
25    18    0.669635E-02 
25    19    0.265117E-03 
25    20    -0.280275E-02 
25    21    0.000000E+00 
25    22    0.000000E+00 
25    23    0.000000E+00 
25    24    0.000000E+00 
25    25    0.100000E+01 
25    26    -0.196683E-01 
25    27    -0.196374E+00 
25    28    0.132418E+00 
25    29    0.709306E-01 
25    30    -0.216931E+00 
25    31    -0.210459E+00 
25    32    0.148567E+00 
25    33    0.795808E-01 
25    34    -0.112115E+00 
25    35    -0.194386E+00 
25    36    -0.128286E+00 
25    37    -0.275476E+00 
25    38    -0.860036E-01 
25    39    0.245601E+00 
25    40    0.131557E+00 
25    41    -0.721723E-02 
25    42    -0.459166E-01 
25    43    0.669635E-02 
25    44    0.265117E-03 
25    45    -0.280275E-02 
25    46    0.000000E+00 
25    47    0.000000E+00 
25    48    0.000000E+00 
25    49    0.000000E+00 
25    50    0.100000E+01 
26    1    0.230436E+00 
26    2    0.284740E+00 
26    3    0.000000E+00 
26    4    0.408698E+00 
26    5    0.000000E+00 
26    6    0.157335E+00 
26    7    0.000000E+00 
26    8    0.766799E-01 
26    9    0.000000E+00 
26    10    0.283522E-01 
26    11    0.134415E+00 
26    12    0.283522E-01 
26    13    0.000000E+00 
26    14    0.000000E+00 
26    15    0.000000E+00 
26    16    0.134713E-01 
26    17    0.535711E-01 
26    18    -0.148022E-01 
26    19    0.226288E-02 
26    20    -0.631632E-03 
26    21    0.176299E-01 
26    22    0.575450E-01 
26    23    0.889299E-02 
26    24    0.476357E-02 
26    25    -0.196683E-01 
26    26    0.100000E+01 
26    27    0.233690E+00 
26    28    0.000000E+00 
26    29    0.000000E+00 
26    30    0.000000E+00 
26    31    0.167280E+00 
26    32    0.000000E+00 
26    33    0.000000E+00 
26    34    0.000000E+00 
26    35    0.335315E-01 
26    36    0.335315E-01 
26    37    0.335315E-01 
26    38    0.000000E+00 
26    39    0.000000E+00 
26    40    0.000000E+00 
26    41    0.134713E-01 
26    42    0.535711E-01 
26    43    -0.148022E-01 
26    44    0.226288E-02 
26    45    -0.631632E-03 
26    46    0.176299E-01 
26    47    0.575450E-01 
26    48    0.889299E-02 
26    49    0.476357E-02 
26    50    -0.196683E-01 
27    1    0.284740E+00 
27    2    0.887069E+00 
27    3    0.000000E+00 
27    4    0.332173E+00 
27    5    0.000000E+00 
27    6    0.727053E+00 
27    7    0.000000E+00 
27    8    0.283885E+00 
27    9    0.000000E+00 
27    10    0.493667E+00 
27    11    0.594712E+00 
27    12    0.493667E+00 
27    13    0.000000E+00 
27    14    0.000000E+00 
27    15    0.000000E+00 
27    16    0.130299E+00 
27    17    0.305066E+00 
27    18    -0.181567E+00 
27    19    0.277571E-01 
27    20    -0.774776E-02 
27    21    0.156250E+00 
27    22    0.324704E+00 
27    23    0.887901E-01 
27    24    0.475608E-01 
27    25    -0.196374E+00 
27    26    0.233690E+00 
27    27    0.100000E+01 
27    28    0.000000E+00 
27    29    0.000000E+00 
27    30    0.000000E+00 
27    31    0.763641E+00 
27    32    0.000000E+00 
27    33    0.000000E+00 
27    34    0.000000E+00 
27    35    0.547066E+00 
27    36    0.547066E+00 
27    37    0.547066E+00 
27    38    0.000000E+00 
27    39    0.000000E+00 
27    40    0.000000E+00 
27    41    0.130299E+00 
27    42    0.305066E+00 
27    43    -0.181567E+00 
27    44    0.277571E-01 
27    45    -0.774776E-02 
27    46    0.156250E+00 
27    47    0.324704E+00 
27    48    0.887901E-01 
27    49    0.475608E-01 
27    50    -0.196374E+00 
28    1    0.000000E+00 
28    2    0.000000E+00 
28    3    0.828524E+00 
28    4    0.000000E+00 
28    5    0.000000E+00 
28    6    0.000000E+00 
28    7    0.476525E+00 
28    8    0.000000E+00 
28    9    0.000000E+00 
28    10    0.000000E+00 
28    11    0.000000E+00 
28    12    0.000000E+00 
28    13    0.425304E+00 
28    14    0.000000E+00 
28    15    0.000000E+00 
28    16    0.170522E+00 
28    17    0.142156E+00 
28    18    -0.249342E+00 
28    19    0.471728E-01 
28    20    -0.131672E-01 
28    21    -0.805631E-01 
28    22    -0.587813E-01 
28    23    0.160619E-01 
28    24    -0.320711E-01 
28    25    0.132418E+00 
28    26    0.000000E+00 
28    27    0.000000E+00 
28    28    0.100000E+01 
28    29    0.000000E+00 
28    30    0.000000E+00 
28    31    0.000000E+00 
28    32    0.501521E+00 
28    33    0.000000E+00 
28    34    0.000000E+00 
28    35    0.000000E+00 
28    36    0.000000E+00 
28    37    0.000000E+00 
28    38    0.000000E+00 
28    39    0.000000E+00 
28    40    0.000000E+00 
28    41    0.170522E+00 
28    42    0.142156E+00 
28    43    -0.249342E+00 
28    44    0.471728E-01 
28    45    -0.131672E-01 
28    46    -0.805631E-01 
28    47    -0.587813E-01 
28    48    0.160619E-01 
28    49    -0.320711E-01 
28    50    0.132418E+00 
29    1    -0.408698E+00 
29    2    -0.332173E+00 
29    3    0.000000E+00 
29    4    0.531400E+00 
29    5    0.000000E+00 
29    6    -0.119853E+00 
29    7    0.000000E+00 
29    8    0.427804E+00 
29    9    0.000000E+00 
29    10    -0.155909E+00 
29    11    0.277180E+00 
29    12    -0.155909E+00 
29    13    0.000000E+00 
29    14    0.000000E+00 
29    15    0.000000E+00 
29    16    -0.260686E-01 
29    17    -0.217321E-01 
29    18    0.471728E-01 
29    19    0.520174E-01 
29    20    0.201294E-02 
29    21    -0.431540E-01 
29    22    -0.314865E-01 
29    23    -0.320711E-01 
29    24    0.587555E-01 
29    25    0.709306E-01 
29    26    0.000000E+00 
29    27    0.000000E+00 
29    28    0.000000E+00 
29    29    0.100000E+01 
29    30    0.000000E+00 
29    31    0.000000E+00 
29    32    0.000000E+00 
29    33    0.501521E+00 
29    34    0.000000E+00 
29    35    0.000000E+00 
29    36    0.000000E+00 
29    37    0.000000E+00 
29    38    0.000000E+00 
29    39    0.000000E+00 
29    40    0.000000E+00 
29    41    -0.260686E-01 
29    42    -0.217321E-01 
29    43    0.471728E-01 
29    44    0.520174E-01 
29    45    0.201294E-02 
29    46    -0.431540E-01 
29    47    -0.314865E-01 
29    48    -0.320711E-01 
29    49    0.587555E-01 
29    50    0.709306E-01 
30    1    0.000000E+00 
30    2    0.000000E+00 
30    3    0.000000E+00 
30    4    0.000000E+00 
30    5    0.828524E+00 
30    6    0.000000E+00 
30    7    0.000000E+00 
30    8    0.000000E+00 
30    9    0.476525E+00 
30    10    0.000000E+00 
30    11    0.000000E+00 
30    12    0.000000E+00 
30    13    0.000000E+00 
30    14    0.000000E+00 
30    15    0.425304E+00 
30    16    0.727646E-02 
30    17    0.606604E-02 
30    18    -0.131672E-01 
30    19    0.201294E-02 
30    20    0.586671E-01 
30    21    0.178179E+00 
30    22    0.130005E+00 
30    23    0.132418E+00 
30    24    0.709306E-01 
30    25    -0.216931E+00 
30    26    0.000000E+00 
30    27    0.000000E+00 
30    28    0.000000E+00 
30    29    0.000000E+00 
30    30    0.100000E+01 
30    31    0.000000E+00 
30    32    0.000000E+00 
30    33    0.000000E+00 
30    34    0.501521E+00 
30    35    0.000000E+00 
30    36    0.000000E+00 
30    37    0.000000E+00 
30    38    0.000000E+00 
30    39    0.000000E+00 
30    40    0.000000E+00 
30    41    0.727646E-02 
30    42    0.606604E-02 
30    43    -0.131672E-01 
30    44    0.201294E-02 
30    45    0.586671E-01 
30    46    0.178179E+00 
30    47    0.130005E+00 
30    48    0.132418E+00 
30    49    0.709306E-01 
30    50    -0.216931E+00 
31    1    0.157335E+00 
31    2    0.727053E+00 
31    3    0.000000E+00 
31    4    0.119853E+00 
31    5    0.000000E+00 
31    6    0.968865E+00 
31    7    0.000000E+00 
31    8    0.243684E+00 
31    9    0.000000E+00 
31    10    0.666723E+00 
31    11    0.688009E+00 
31    12    0.666723E+00 
31    13    0.000000E+00 
31    14    0.000000E+00 
31    15    0.000000E+00 
31    16    0.312575E+00 
31    17    0.581936E+00 
31    18    -0.222354E+00 
31    19    0.339924E-01 
31    20    -0.948822E-02 
31    21    0.341496E+00 
31    22    0.609128E+00 
31    23    0.951585E-01 
31    24    0.509721E-01 
31    25    -0.210459E+00 
31    26    0.167280E+00 
31    27    0.763641E+00 
31    28    0.000000E+00 
31    29    0.000000E+00 
31    30    0.000000E+00 
31    31    0.100000E+01 
31    32    0.000000E+00 
31    33    0.000000E+00 
31    34    0.000000E+00 
31    35    0.699015E+00 
31    36    0.699015E+00 
31    37    0.699015E+00 
31    38    0.000000E+00 
31    39    0.000000E+00 
31    40    0.000000E+00 
31    41    0.312575E+00 
31    42    0.581936E+00 
31    43    -0.222354E+00 
31    44    0.339924E-01 
31    45    -0.948822E-02 
31    46    0.341496E+00 
31    47    0.609128E+00 
31    48    0.951585E-01 
31    49    0.509721E-01 
31    50    -0.210459E+00 
32    1    0.000000E+00 
32    2    0.000000E+00 
32    3    0.476525E+00 
32    4    0.000000E+00 
32    5    0.000000E+00 
32    6    0.000000E+00 
32    7    0.968865E+00 
32    8    0.000000E+00 
32    9    0.000000E+00 
32    10    0.000000E+00 
32    11    0.000000E+00 
32    12    0.000000E+00 
32    13    0.146584E+00 
32    14    0.000000E+00 
32    15    0.000000E+00 
32    16    0.513058E+00 
32    17    0.493123E+00 
32    18    -0.208312E+00 
32    19    0.618472E-01 
32    20    -0.172633E-01 
32    21    -0.217627E+00 
32    22    -0.200265E+00 
32    23    0.149293E+00 
32    24    -0.359823E-01 
32    25    0.148567E+00 
32    26    0.000000E+00 
32    27    0.000000E+00 
32    28    0.501521E+00 
32    29    0.000000E+00 
32    30    0.000000E+00 
32    31    0.000000E+00 
32    32    0.100000E+01 
32    33    0.000000E+00 
32    34    0.000000E+00 
32    35    0.000000E+00 
32    36    0.000000E+00 
32    37    0.000000E+00 
32    38    0.000000E+00 
32    39    0.000000E+00 
32    40    0.000000E+00 
32    41    0.513058E+00 
32    42    0.493123E+00 
32    43    -0.208312E+00 
32    44    0.618472E-01 
32    45    -0.172633E-01 
32    46    -0.217627E+00 
32    47    -0.200265E+00 
32    48    0.149293E+00 
32    49    -0.359823E-01 
32    50    0.148567E+00 
33    1    -0.766799E-01 
33    2    -0.283885E+00 
33    3    0.000000E+00 
33    4    0.427804E+00 
33    5    0.000000E+00 
33    6    -0.243684E+00 
33    7    0.000000E+00 
33    8    0.907575E+00 
33    9    0.000000E+00 
33    10    -0.250752E+00 
33    11    -0.894961E-01 
33    12    -0.250752E+00 
33    13    0.000000E+00 
33    14    0.000000E+00 
33    15    0.000000E+00 
33    16    -0.784337E-01 
33    17    -0.753862E-01 
33    18    0.618472E-01 
33    19    0.186794E+00 
33    20    0.263912E-02 
33    21    -0.116573E+00 
33    22    -0.107273E+00 
33    23    -0.359823E-01 
33    24    0.197193E+00 
33    25    0.795808E-01 
33    26    0.000000E+00 
33    27    0.000000E+00 
33    28    0.000000E+00 
33    29    0.501521E+00 
33    30    0.000000E+00 
33    31    0.000000E+00 
33    32    0.000000E+00 
33    33    0.100000E+01 
33    34    0.000000E+00 
33    35    0.000000E+00 
33    36    0.000000E+00 
33    37    0.000000E+00 
33    38    0.000000E+00 
33    39    0.000000E+00 
33    40    0.000000E+00 
33    41    -0.784337E-01 
33    42    -0.753862E-01 
33    43    0.618472E-01 
33    44    0.186794E+00 
33    45    0.263912E-02 
33    46    -0.116573E+00 
33    47    -0.107273E+00 
33    48    -0.359823E-01 
33    49    0.197193E+00 
33    50    0.795808E-01 
34    1    0.000000E+00 
34    2    0.000000E+00 
34    3    0.000000E+00 
34    4    0.000000E+00 
34    5    0.476525E+00 
34    6    0.000000E+00 
34    7    0.000000E+00 
34    8    0.000000E+00 
34    9    0.968865E+00 
34    10    0.000000E+00 
34    11    0.000000E+00 
34    12    0.000000E+00 
34    13    0.000000E+00 
34    14    0.000000E+00 
34    15    0.146584E+00 
34    16    0.218930E-01 
34    17    0.210424E-01 
34    18    -0.172633E-01 
34    19    0.263912E-02 
34    20    0.195512E+00 
34    21    0.481318E+00 
34    22    0.442921E+00 
34    23    0.148567E+00 
34    24    0.795808E-01 
34    25    -0.112115E+00 
34    26    0.000000E+00 
34    27    0.000000E+00 
34    28    0.000000E+00 
34    29    0.000000E+00 
34    30    0.501521E+00 
34    31    0.000000E+00 
34    32    0.000000E+00 
34    33    0.000000E+00 
34    34    0.100000E+01 
34    35    0.000000E+00 
34    36    0.000000E+00 
34    37    0.000000E+00 
34    38    0.000000E+00 
34    39    0.000000E+00 
34    40    0.000000E+00 
34    41    0.218930E-01 
34    42    0.210424E-01 
34    43    -0.172633E-01 
34    44    0.263912E-02 
34    45    0.195512E+00 
34    46    0.481318E+00 
34    47    0.442921E+00 
34    48    0.148567E+00 
34    49    0.795808E-01 
34    50    -0.112115E+00 
35    1    0.283522E-01 
35    2    0.493667E+00 
35    3    0.000000E+00 
35    4    0.155909E+00 
35    5    0.000000E+00 
35    6    0.666723E+00 
35    7    0.000000E+00 
35    8    0.250752E+00 
35    9    0.000000E+00 
35    10    0.910541E+00 
35    11    0.360402E+00 
35    12    0.303514E+00 
35    13    0.000000E+00 
35    14    0.000000E+00 
35    15    0.000000E+00 
35    16    0.387705E+00 
35    17    0.405783E+00 
35    18    -0.413809E+00 
35    19    0.103665E+00 
35    20    -0.289358E-01 
35    21    0.163307E+00 
35    22    0.356225E+00 
35    23    -0.385484E-01 
35    24    0.470794E-01 
35    25    -0.194386E+00 
35    26    0.335315E-01 
35    27    0.547066E+00 
35    28    0.000000E+00 
35    29    0.000000E+00 
35    30    0.000000E+00 
35    31    0.699015E+00 
35    32    0.000000E+00 
35    33    0.000000E+00 
35    34    0.000000E+00 
35    35    0.100000E+01 
35    36    0.333333E+00 
35    37    0.333333E+00 
35    38    0.000000E+00 
35    39    0.000000E+00 
35    40    0.000000E+00 
35    41    0.387705E+00 
35    42    0.405783E+00 
35    43    -0.413809E+00 
35    44    0.103665E+00 
35    45    -0.289358E-01 
35    46    0.163307E+00 
35    47    0.356225E+00 
35    48    -0.385484E-01 
35    49    0.470794E-01 
35    50    -0.194386E+00 
36    1    0.134415E+00 
36    2    0.594712E+00 
36    3    0.000000E+00 
36    4    -0.277180E+00 
36    5    0.000000E+00 
36    6    0.688009E+00 
36    7    0.000000E+00 
36    8    0.894961E-01 
36    9    0.000000E+00 
36    10    0.360402E+00 
36    11    0.807427E+00 
36    12    0.360402E+00 
36    13    0.000000E+00 
36    14    0.000000E+00 
36    15    0.000000E+00 
36    16    0.100432E+00 
36    17    0.324683E+00 
36    18    -0.109709E+00 
36    19    -0.236322E-01 
36    20    -0.468144E-02 
36    21    0.125446E+00 
36    22    0.346753E+00 
36    23    0.580041E-01 
36    24    -0.366579E-01 
36    25    -0.128286E+00 
36    26    0.335315E-01 
36    27    0.547066E+00 
36    28    0.000000E+00 
36    29    0.000000E+00 
36    30    0.000000E+00 
36    31    0.699015E+00 
36    32    0.000000E+00 
36    33    0.000000E+00 
36    34    0.000000E+00 
36    35    0.333333E+00 
36    36    0.100000E+01 
36    37    0.333333E+00 
36    38    0.000000E+00 
36    39    0.000000E+00 
36    40    0.000000E+00 
36    41    0.100432E+00 
36    42    0.324683E+00 
36    43    -0.109709E+00 
36    44    -0.236322E-01 
36    45    -0.468144E-02 
36    46    0.125446E+00 
36    47    0.346753E+00 
36    48    0.580041E-01 
36    49    -0.366579E-01 
36    50    -0.128286E+00 
37    1    0.283522E-01 
37    2    0.493667E+00 
37    3    0.000000E+00 
37    4    0.155909E+00 
37    5    0.000000E+00 
37    6    0.666723E+00 
37    7    0.000000E+00 
37    8    0.250752E+00 
37    9    0.000000E+00 
37    10    0.303514E+00 
37    11    0.360402E+00 
37    12    0.910541E+00 
37    13    0.000000E+00 
37    14    0.000000E+00 
37    15    0.000000E+00 
37    16    0.940929E-01 
37    17    0.322894E+00 
37    18    -0.971666E-01 
37    19    0.148543E-01 
37    20    0.713160E-02 
37    21    0.369925E+00 
37    22    0.407915E+00 
37    23    0.250996E+00 
37    24    0.134447E+00 
37    25    -0.275476E+00 
37    26    0.335315E-01 
37    27    0.547066E+00 
37    28    0.000000E+00 
37    29    0.000000E+00 
37    30    0.000000E+00 
37    31    0.699015E+00 
37    32    0.000000E+00 
37    33    0.000000E+00 
37    34    0.000000E+00 
37    35    0.333333E+00 
37    36    0.333333E+00 
37    37    0.100000E+01 
37    38    0.000000E+00 
37    39    0.000000E+00 
37    40    0.000000E+00 
37    41    0.940929E-01 
37    42    0.322894E+00 
37    43    -0.971666E-01 
37    44    0.148543E-01 
37    45    0.713160E-02 
37    46    0.369925E+00 
37    47    0.407915E+00 
37    48    0.250996E+00 
37    49    0.134447E+00 
37    50    -0.275476E+00 
38    1    0.000000E+00 
38    2    0.000000E+00 
38    3    -0.425304E+00 
38    4    0.000000E+00 
38    5    0.000000E+00 
38    6    0.000000E+00 
38    7    -0.146584E+00 
38    8    0.000000E+00 
38    9    0.000000E+00 
38    10    0.000000E+00 
38    11    0.000000E+00 
38    12    0.000000E+00 
38    13    0.739876E+00 
38    14    0.000000E+00 
38    15    0.000000E+00 
38    16    -0.778865E-01 
38    17    -0.219881E-01 
38    18    0.119114E+00 
38    19    0.205326E+00 
38    20    0.657592E-02 
38    21    0.492606E-01 
38    22    0.123235E-01 
38    23    -0.197679E-01 
38    24    -0.886704E-01 
38    25    -0.860036E-01 
38    26    0.000000E+00 
38    27    0.000000E+00 
38    28    0.000000E+00 
38    29    0.000000E+00 
38    30    0.000000E+00 
38    31    0.000000E+00 
38    32    0.000000E+00 
38    33    0.000000E+00 
38    34    0.000000E+00 
38    35    0.000000E+00 
38    36    0.000000E+00 
38    37    0.000000E+00 
38    38    0.100000E+01 
38    39    0.000000E+00 
38    40    0.000000E+00 
38    41    -0.778865E-01 
38    42    -0.219881E-01 
38    43    0.119114E+00 
38    44    0.205326E+00 
38    45    0.657592E-02 
38    46    0.492606E-01 
38    47    0.123235E-01 
38    48    -0.197679E-01 
38    49    -0.886704E-01 
38    50    -0.860036E-01 
39    1    0.000000E+00 
39    2    0.000000E+00 
39    3    0.000000E+00 
39    4    0.000000E+00 
39    5    0.000000E+00 
39    6    0.000000E+00 
39    7    0.000000E+00 
39    8    0.000000E+00 
39    9    0.000000E+00 
39    10    0.000000E+00 
39    11    0.000000E+00 
39    12    0.000000E+00 
39    13    0.000000E+00 
39    14    0.910541E+00 
39    15    0.000000E+00 
39    16    0.217403E-01 
39    17    0.613748E-02 
39    18    -0.332481E-01 
39    19    0.657592E-02 
39    20    0.227050E+00 
39    21    -0.203393E+00 
39    22    -0.508827E-01 
39    23    0.816198E-01 
39    24    -0.860036E-01 
39    25    0.245601E+00 
39    26    0.000000E+00 
39    27    0.000000E+00 
39    28    0.000000E+00 
39    29    0.000000E+00 
39    30    0.000000E+00 
39    31    0.000000E+00 
39    32    0.000000E+00 
39    33    0.000000E+00 
39    34    0.000000E+00 
39    35    0.000000E+00 
39    36    0.000000E+00 
39    37    0.000000E+00 
39    38    0.000000E+00 
39    39    0.100000E+01 
39    40    0.000000E+00 
39    41    0.217403E-01 
39    42    0.613748E-02 
39    43    -0.332481E-01 
39    44    0.657592E-02 
39    45    0.227050E+00 
39    46    -0.203393E+00 
39    47    -0.508827E-01 
39    48    0.816198E-01 
39    49    -0.860036E-01 
39    50    0.245601E+00 
40    1    0.000000E+00 
40    2    0.000000E+00 
40    3    0.000000E+00 
40    4    0.000000E+00 
40    5    -0.425304E+00 
40    6    0.000000E+00 
40    7    0.000000E+00 
40    8    0.000000E+00 
40    9    -0.146584E+00 
40    10    0.000000E+00 
40    11    0.000000E+00 
40    12    0.000000E+00 
40    13    0.000000E+00 
40    14    0.000000E+00 
40    15    0.739876E+00 
40    16    -0.332354E-02 
40    17    -0.938266E-03 
40    18    0.657592E-02 
40    19    0.876162E-02 
40    20    -0.347102E-01 
40    21    -0.108948E+00 
40    22    -0.272556E-01 
40    23    -0.860036E-01 
40    24    0.196109E+00 
40    25    0.131557E+00 
40    26    0.000000E+00 
40    27    0.000000E+00 
40    28    0.000000E+00 
40    29    0.000000E+00 
40    30    0.000000E+00 
40    31    0.000000E+00 
40    32    0.000000E+00 
40    33    0.000000E+00 
40    34    0.000000E+00 
40    35    0.000000E+00 
40    36    0.000000E+00 
40    37    0.000000E+00 
40    38    0.000000E+00 
40    39    0.000000E+00 
40    40    0.100000E+01 
40    41    -0.332354E-02 
40    42    -0.938266E-03 
40    43    0.657592E-02 
40    44    0.876162E-02 
40    45    -0.347102E-01 
40    46    -0.108948E+00 
40    47    -0.272556E-01 
40    48    -0.860036E-01 
40    49    0.196109E+00 
40    50    0.131557E+00 
41    1    0.141982E-01 
41    2    0.134998E+00 
41    3    0.177182E+00 
41    4    0.122452E-01 
41    5    0.756063E-02 
41    6    0.318027E+00 
41    7    0.522076E+00 
41    8    0.360813E-01 
41    9    0.222778E-01 
41    10    0.401322E+00 
41    11    0.980545E-01 
41    12    0.971539E-01 
41    13    0.364766E-01 
41    14    0.225219E-01 
41    15    0.155652E-02 
41    16    0.100000E+01 
41    17    0.658292E+00 
41    18    0.000000E+00 
41    19    0.000000E+00 
41    20    0.000000E+00 
41    21    0.131991E-01 
41    22    0.130501E+00 
41    23    0.122849E-01 
41    24    0.486374E-03 
41    25    -0.721723E-02 
41    26    0.134713E-01 
41    27    0.130299E+00 
41    28    0.170522E+00 
41    29    -0.260686E-01 
41    30    0.727646E-02 
41    31    0.312575E+00 
41    32    0.513058E+00 
41    33    -0.784337E-01 
41    34    0.218930E-01 
41    35    0.387705E+00 
41    36    0.100432E+00 
41    37    0.940929E-01 
41    38    -0.778865E-01 
41    39    0.217403E-01 
41    40    -0.332354E-02 
41    41    0.100000E+01 
41    42    0.658292E+00 
41    43    0.000000E+00 
41    44    0.000000E+00 
41    45    0.000000E+00 
41    46    0.131991E-01 
41    47    0.130501E+00 
41    48    0.122849E-01 
41    49    0.486374E-03 
41    50    -0.721723E-02 
42    1    0.543256E-01 
42    2    0.308808E+00 
42    3    0.143937E+00 
42    4    0.994763E-02 
42    5    0.614201E-02 
42    6    0.587154E+00 
42    7    0.497544E+00 
42    8    0.343859E-01 
42    9    0.212310E-01 
42    10    0.410627E+00 
42    11    0.326996E+00 
42    12    0.326748E+00 
42    13    0.100589E-01 
42    14    0.621074E-02 
42    15    0.429231E-03 
42    16    0.658292E+00 
42    17    0.100000E+01 
42    18    0.000000E+00 
42    19    0.000000E+00 
42    20    0.000000E+00 
42    21    0.130501E+00 
42    22    0.369833E+00 
42    23    0.781575E-01 
42    24    0.309435E-02 
42    25    -0.459166E-01 
42    26    0.535711E-01 
42    27    0.305066E+00 
42    28    0.142156E+00 
42    29    -0.217321E-01 
42    30    0.606604E-02 
42    31    0.581936E+00 
42    32    0.493123E+00 
42    33    -0.753862E-01 
42    34    0.210424E-01 
42    35    0.405783E+00 
42    36    0.324683E+00 
42    37    0.322894E+00 
42    38    -0.219881E-01 
42    39    0.613748E-02 
42    40    -0.938266E-03 
42    41    0.658292E+00 
42    42    0.100000E+01 
42    43    0.000000E+00 
42    44    0.000000E+00 
42    45    0.000000E+00 
42    46    0.130501E+00 
42    47    0.369833E+00 
42    48    0.781575E-01 
42    49    0.309435E-02 
42    50    -0.459166E-01 
43    1    -0.161221E-01 
43    2    -0.189987E+00 
43    3    -0.262047E+00 
43    4    -0.224070E-01 
43    5    -0.138349E-01 
43    6    -0.226657E+00 
43    7    -0.212343E+00 
43    8    -0.285007E-01 
43    9    -0.175973E-01 
43    10    -0.431104E+00 
43    11    -0.103020E+00 
43    12    -0.101228E+00 
