  1.25302147878873  1.22493602552422
  1.03981667152899 -1.32201341410165
 -0.64691581576537 -1.52917102367851
  0.98661477992843 -1.38963966843809
 -0.29489070103873  1.78825168130745
  2.00024752041347  0.79001987623454
 -1.56587331512710 -0.32628845266296
  0.66661111414121  0.65666816178635
  0.16090477705779  1.31716416176145
  1.67572930685868 -1.29017761952172
  0.56214483126625 -2.08991199065063
  1.15578082132610  0.12888246553997
 -1.64718671412755 -0.90297821921056
  0.99450995154751 -0.76728690801351
 -0.12036262154506 -1.27763154107133
  0.70612479631701  1.50940010314730
  0.07666965026349  2.22773270786411
  1.30736139077811 -1.34875030244947
 -2.00046254976485 -0.48321489720603
 -0.66395876205647 -2.06698641530073
 -0.46217112614594  1.46583857590751
  0.22630332054022  1.29375393688423
  0.59936947333348  1.34113264417035
 -0.32488734844382  1.61519294407711
 -1.37953774895563 -0.26542673125361
 -0.49247203925285  1.97261110496088
  0.65842404248932  1.12412802316478
  0.65231559349826  1.35892340681327
  0.19597996221580  2.44526138412887
 -0.75327459934242  1.45571474774991
  0.72421857406105 -1.21448413328382
 -1.17402124023572  1.40655659836132
 -1.03286334105736  1.52246600988222
 -1.75665949678808 -0.15755544140455
 -1.27948436787575 -0.45062509920511
  1.29440057935334  0.70383604507063
 -0.60141521692741  1.68550379241889
 -1.68345131601053 -0.34191341015174
  1.73387509832988  0.42739607181069
 -0.97551814284083  1.12819447060905
 -1.59055509877077 -0.66405558908724
 -2.00201417490117 -0.10886502610217
 -1.70193684320549 -0.13687495120918
  1.32179484203450  1.27044616768161
  0.68062422659434 -1.39393699839373
 -1.19873056952268  0.82268426157590
  1.74685484223455  0.73292182892773
 -1.66851507022471  0.31019193976413
  0.80478487782835  1.38327225254745
  0.32618218187602 -1.42641277112341
 -0.67806726706541  1.77397602509251
  0.72993696574520 -1.32012833816172
  0.01265611593506  1.24739576157329
 -0.91025496739921 -1.56468202573762
 -1.51624570653630 -0.42156426057559
  1.55222190825298 -0.64076698980601
  1.53759855707498 -0.05385656712351
  1.38547137013378 -0.18708945991930
  0.89347769071300 -0.94885382372280
  1.73901173656692  0.98117422760877
 -1.90693099376839  0.66483606289473
  1.38620198692662  1.00220417679601
  0.22097145774846 -1.67948725426326
 -1.77190891292216  0.26994290184413
  1.80519742933486 -0.31218365556042
 -2.02511954885696  1.18165191529967
 -1.66555378549408 -0.42713569469466
  1.44333426579263  0.47858811784243
 -0.16008338108155  1.73087171999877
 -1.61893756389169  0.50299429613588
 -1.74584395649689 -0.82570777637384
  1.13983437732885  0.88291983778518
 -1.45746110448876 -0.59625811966849
  0.44072001544411 -2.08942711822215
  1.51790816537547  1.17589313197654
 -1.98999942512504  0.12744295362860
 -1.78964836091017  1.05439062624246
 -1.70999602225063  1.11599552931055
 -1.69181028216745  0.53015287457610
  1.27806499834366  1.19514486328459
 -1.86128224006972  0.00901583557468
 -1.85295382153435 -0.29303164122829
  1.51998995809784 -0.08405418150082
 -1.38952807555233 -1.61338362478724
 -0.44328756225839  0.88702115949084
 -2.18143961983532  0.93198667842019
 -0.16549865654614 -2.10826602430598
 -1.89440397224197 -0.53920188870606
 -1.44838529697125 -0.99135124343238
  0.72908897695412 -1.43862948178012
  1.73888366567201  0.83960934798705
 -0.77408188376730  1.26005341904483
 -0.72568934668095  1.49571731274397
 -0.07514064031173  1.05812204233728
  1.13503893362819 -0.43639127901775
 -1.03043115516075 -0.99282621371313
  0.68173569309801 -0.85644240173340
 -0.41735842931104 -1.06924136550103
 -1.97546463903838 -0.14501740802235
 -1.11017172863522 -0.33885572343511
 -0.50328509668851  0.82139687264588
  0.03794071852300  1.88053311680984
 -1.03684358866144  0.92049194949586
 -0.41939826114799  1.03430681992890
  1.65628529779965  0.60092010629826
  0.20726061968155  2.57735635995931
 -0.30929654323497 -1.81029409999306
  1.36217630660851 -1.74284161517709
 -0.83552076897100  1.54691842495530
  0.97261113188547  1.57091508156928
 -0.77746654320419 -0.94424192257369
 -1.53062427073708  0.19341842740738
 -0.33411883799695  1.00950739014923
 -1.70117380340981  0.01993038086069
  1.49185047152927  1.31238142772230
  1.36039518778148  0.75233785367352
  1.49510198496577  1.03547020732517
 -1.82757439317606  0.16655500055873
  1.92264942121391 -0.10799700951302
  0.27952643815824  1.50971048645558
  0.66277559460880 -1.31786109895855
  1.52079094954619 -0.12167303535875
  0.26880685370593 -1.30558453868410
 -1.55510112626101  0.09956474977190
  0.23750098906313  1.66715325755628
 -0.78130668678375  1.10341327849172
 -0.89760125065429  1.64447088877073
  0.83625634557090 -1.58232242376608
 -0.69890257379099 -1.90578412034036
 -0.61426093224561 -1.36593546472958
 -1.18574051996122 -1.37054105641831
 -1.17260965434949  1.33227399940699
  1.22010707647383  1.13404478037735
  1.40595117867621 -0.79219537893580
 -0.09406462216968  1.62174818849810
 -1.69234192842326  0.35175011969802
  0.88705280845204  1.36942048828204
 -1.13308888957677 -1.31924150134177
 -1.89948334122985 -0.57328722402155
 -1.64907774708140  0.77212832510811
 -1.39278736998788 -0.59488646975621
 -1.53472986802752 -0.11197505649768
 -1.39844180643299  1.49507861083301
  1.46493618309299  0.88148745375862
 -0.74892159337435 -1.63328122731895
  0.15339305859430 -1.75429723953125
 -0.48995834920978 -2.12491448007698
 -0.90808274866662 -1.62795546791805
 -0.02401256468067  1.72545719829853
  0.38880066234856  1.73162395541227
  1.37429788045821  1.55316984020305
  0.94896666970704  0.89284684902410
  0.37462846588217 -1.88483048034724
  1.46449700304108  0.09701679698907
  1.20888368222681  1.10405998031424
 -1.55722482746178  0.89385439432843
  0.94275062592918  1.38718283838216
  0.98301948171129  1.63873880592101
  0.14724817763881 -2.13046223994432
  1.02402825214694  0.67702948412230
 -2.13926113830889  0.06339463256919
 -1.80241466269071  0.86127276459257
  1.12183954044597  1.00128698157731
 -1.17695645934817 -1.25374474868159
  1.13926916994206  1.47671232573770
 -1.59569063970335 -1.01067263261377
 -0.55616142299994 -1.73277890930138
  1.46098434657536 -0.49495659260254
  0.31345184767535 -1.67084134202476
 -0.81574538015626 -1.24621700714295
 -0.14667941886044  1.40802751286985
 -1.84287160509578  0.32118468159223
 -1.77786300732609 -0.24187773843129
  1.89746770708375 -0.81740501980486
 -1.45268473553745 -0.52028400777258
  1.40464308792608  0.04362660140013
  1.49790075624978  0.97311424566115
 -1.21351029581769 -0.25367272691905
 -0.12700806629194  1.01638075840102
  0.01163555018285  1.89958200743483
 -2.17751981995252  0.31939114993304
 -1.58832396495512  0.47643824352988
 -1.00488571925121 -1.35328872319372
  1.44847726322194 -0.55742058900226
  1.56863826679461 -0.50495849061539
 -1.87639663489737  0.38537729362936
 -1.93357701983514  0.90007056880115
 -2.05553677380712 -0.53158212438621
  0.74866342526051 -1.47242468566506
 -0.53333455236060  1.51611229667555
  0.22448548268959  0.93569436702539
  1.89951553453649 -0.72701346976104
 -0.74069686471224 -1.53010855900955
  1.90104465894185 -0.57037336741161
 -0.66962094675245  2.07861015236835
 -0.48606850482536  1.63536905587962
 -0.13734373901747 -1.81889430307750
 -0.89037201214246  1.11784814490150
 -1.84926320791815 -0.10485733515420
 -1.49359408868298 -0.37830432220627
 -1.19257483510039 -0.72661218719444
  1.24332433634237  0.89223410122073
 -1.43298738653579 -0.62841412939892
 -0.80464694960153  1.35528779235059
 -2.04588449632344 -0.53264898680936
 -1.25770335206888 -0.98158996265520
 -1.71571669532703  0.60866385372285
 -0.36140399934313 -1.17709289608852
  1.37173114002874  0.03048336316519
 -1.12556683366062 -0.12356974390450
  1.31568324062459 -1.12602805789833
  0.67099327743505 -2.11620830698508
  1.73965775796324  0.80807797704776
 -1.35456155337559 -0.67973546585196
 -0.72340202275044  1.54662711627136
  0.38032324651986 -1.36114497563934
 -0.24595361151101 -2.12469840653721
  1.12055344539436  1.72076857944656
 -1.34216592364731 -0.60185500463882
  1.16069348927956 -0.94027806371480
  1.43933130392282 -0.35754211394323
  0.10185028678774 -1.53104827977360
 -0.11046736333303  1.52432258032322
 -1.38686440938759 -1.01320415659369
 -1.64749171281462 -1.12694982365135
 -1.56559771068243  0.26897264848410
 -1.00511960781992 -0.25118127347842
  0.13429686423610  1.74421982449725
  0.60776661948341  1.99740004234132
 -1.72668442521950  0.31654980210192
 -1.77198860714983  0.24713326409785
  0.67198599200546 -1.75997701991256
 -1.41415076626683  0.52085970780859
  0.00685888005678  1.68689970014720
  0.72957942309137 -1.55052319531021
  2.04266965025905 -0.27028052361747
 -0.83756925364241  1.08159798695224
 -1.37193951893895  1.34695397051105
 -1.57198723951101  0.03280809880256
  1.21130050185504  1.11652976145692
  1.50005943730473  0.09266489445578
  0.81509568634266  1.06602059140094
  0.01813177354304  1.85636544397493
 -0.53364599807813 -1.76220271809434
  0.55901032250690  0.83983360798809
  0.45159193889901 -1.79916702797065
 -0.90555674448463 -0.88078681247915
  1.31745274394893 -1.29952731565581
  0.93883286341956  1.65313075965537
  0.22256800211934  1.63073080916339
 -0.48233695363231  1.85087375303094
 -1.89966718014974 -0.03774235290757
 -1.57415936798468  1.10801930846580
  1.62543071084965  0.30213227515576
 -1.03937048861865 -0.53865563928710
 -0.37866031280710  1.58407177145990
  0.98751058424337  1.48037959781704
  1.35112092303477  0.71631219491519
 -2.21951994583932 -0.12675424175976
  0.94966289947774  1.76197002888835
  1.84212745098814  0.69040810320649
  0.76108261928602 -0.56767989965116
 -1.18881295995830  1.08501951384840
 -0.57547274598029  1.65928329458509
 -1.63529696109735  0.59460367999574
  1.00511270361605 -1.50787982048302
 -2.52645224460186  0.28943563605211
  1.20819490817200 -0.80706688660765
  0.06057394492024 -1.00230956694115
  2.16134325524714  0.52765008967110
 -0.32613080560259  1.50937023330698
 -0.75824106759651  2.08625021664124
 -1.17325534478779  1.52618032883442
 -1.23609253541371  0.81325891289545
 -1.40904808540671  0.55635411911318
  0.42316293334806  0.97113571099649
 -0.33968027241957 -0.79445233081000
  1.46906014921187  0.69367332125107
 -1.80641403230107 -0.22759048797897
  0.28241974306284 -2.19919259775498
  0.94314204496000 -1.32522097530174
 -1.37054893405728  1.07102267289052
  1.55627961234387 -1.15902148431999
 -1.83935563534957 -0.31712370152944
 -0.52869795285496 -1.24074342946119
  1.35815513813507 -0.38329553741681
 -0.65126725946190  0.65766092879192
  1.79571973451421 -0.01742514500255
 -1.64111345698705 -0.68594291691424
 -0.55729731083324  1.86195652799506
 -2.11341347350802 -0.57325223623190
  1.36377717438491  0.99791712561232
 -1.15831869156011 -0.08138953151171
  0.07993242735372 -1.80309623910512
  0.89238902033288  1.39649946955537
  0.64392430239535  1.56167979158998
 -1.13105815061169 -0.03554869912880
  1.37713656959814  0.86230107752828
 -0.01894169171516 -1.76799026639501
  1.50605035651949  1.07475546080537
 -0.88665241325055  1.03609284581309
 -1.49248674184349 -1.35440548491324
 -1.73620772089727  0.79435682689910
  1.01171262807689  1.22720521932074
